sample,K,ista,fista
824.0,1.0,2.1629497377420073,2.1629497377420073
824.0,2.0,1.267127956944001,1.267127956944001
824.0,3.0,0.8910374461051431,1.46387838027181
824.0,4.0,0.6729180850243989,1.547931761333939
824.0,5.0,0.5330622792214663,1.5085489701999928
824.0,6.0,0.4316020913337225,1.0002119771899178
824.0,7.0,0.34446434735379,0.18673336842711255
825.0,1.0,2.169615604147216,2.169615604147216
825.0,2.0,1.2732777430115938,1.2732777430115938
825.0,3.0,0.8947431498085562,1.469966451608019
825.0,4.0,0.6754796314451152,1.5537089836712616
825.0,5.0,0.5348695856733219,1.507076441265126
825.0,6.0,0.4286815010855836,0.9837523925820318
825.0,7.0,0.3438517821233598,0.1847247302116206
826.0,1.0,2.1748974700590584,2.1748974700590584
826.0,2.0,1.2720149034876256,1.2720149034876256
826.0,3.0,0.893388376255415,1.4677407048413966
826.0,4.0,0.6742541655072583,1.5508256713195359
826.0,5.0,0.5339055344705653,1.5104408266315152
826.0,6.0,0.4320789662362005,1.005176276698091
826.0,7.0,0.34483155148611316,0.18811685917046003
827.0,1.0,2.154314512414457,2.154314512414457
827.0,2.0,1.2629507056877587,1.2629507056877587
827.0,3.0,0.8877549742726515,1.4584856332324587
827.0,4.0,0.6701450410402533,1.5414200277369072
827.0,5.0,0.5307164755671617,1.5045197919705935
827.0,6.0,0.43228890238637235,1.0291547314540315
827.0,7.0,0.34333159082156584,0.18804542715568
828.0,1.0,2.1638615469564795,2.1638615469564795
828.0,2.0,1.2646298760792503,1.2646298760792503
828.0,3.0,0.8892269494958664,1.4609039296968562
828.0,4.0,0.6715655900488969,1.544827058968014
828.0,5.0,0.5319806277747792,1.5007209099368333
828.0,6.0,0.4273596017489372,1.0133147949954227
828.0,7.0,0.3426028962790554,0.18707838267274546
829.0,1.0,2.1661942738091335,2.1661942738091335
829.0,2.0,1.2675127063763043,1.2675127063763043
829.0,3.0,0.8921410173607861,1.4656914287685785
829.0,4.0,0.6741411593843739,1.5509018508086627
829.0,5.0,0.5341886915890727,1.5121406811910296
829.0,6.0,0.43246841512519607,0.99277215316673
829.0,7.0,0.3453745764930945,0.1864314523326691
830.0,1.0,2.1687750355876108,2.1687750355876108
830.0,2.0,1.2701003418389942,1.2701003418389942
830.0,3.0,0.8929099871102022,1.4669547630943973
830.0,4.0,0.6743923505908689,1.5513615918642245
830.0,5.0,0.5342891856962078,1.5141609283419968
830.0,6.0,0.4340690990724344,0.9960128220044318
830.0,7.0,0.34580516673659983,0.18736224390008016
831.0,1.0,2.1825432217763656,2.1825432217763656
831.0,2.0,1.2823427842173112,1.2823427842173112
831.0,3.0,0.9009095922368472,1.480097251153453
831.0,4.0,0.6797761627074904,1.563421123962073
831.0,5.0,0.5380531361284017,1.5208187164131584
831.0,6.0,0.4345548621992975,0.9727885979944887
831.0,7.0,0.346933200579623,0.1837047438577697
832.0,1.0,2.1772688774481965,2.1772688774481965
832.0,2.0,1.2720498045426003,1.2720498045426003
832.0,3.0,0.891939859211874,1.4653609476350484
832.0,4.0,0.6722847221311171,1.545924343783579
832.0,5.0,0.5319427623117142,1.5036339389506583
832.0,6.0,0.4296728921105657,1.014902821882695
832.0,7.0,0.3433074391936625,0.18851202635477723
833.0,1.0,2.183133305438653,2.183133305438653
833.0,2.0,1.271851087971472,1.271851087971472
833.0,3.0,0.892209820911598,1.4658044655786044
833.0,4.0,0.672613619173381,1.546733499281786
833.0,5.0,0.5322835305989292,1.507854676533562
833.0,6.0,0.43201689535177756,1.0121063641712984
833.0,7.0,0.34438367985863716,0.1905676402885136
834.0,1.0,2.1742417894478647,2.1742417894478647
834.0,2.0,1.2776078647538065,1.2776078647538065
834.0,3.0,0.8965908785638959,1.4730020705815765
834.0,4.0,0.6761634790288525,1.5550042897666327
834.0,5.0,0.5352030086689321,1.5163777619028658
834.0,6.0,0.4345074537720151,0.999135134247946
834.0,7.0,0.3462302836218188,0.186770298776226
835.0,1.0,2.1588238448729173,2.1588238448729173
835.0,2.0,1.2668860832416937,1.2668860832416937
835.0,3.0,0.8907717814830539,1.4634419219631527
835.0,4.0,0.6726268569581176,1.5472203798884945
835.0,5.0,0.5327787358765326,1.506742148792573
835.0,6.0,0.43069705653319607,1.0008298259252373
835.0,7.0,0.34402592044664804,0.18658413831397797
836.0,1.0,2.149612184375177,2.149612184375177
836.0,2.0,1.258716311800564,1.258716311800564
836.0,3.0,0.8835094156802935,1.4515106385645054
836.0,4.0,0.6665146942822198,1.5329300467673197
836.0,5.0,0.5278064947008413,1.4991114695883827
836.0,6.0,0.43182711855072825,1.0257867608991091
836.0,7.0,0.34248406145860527,0.1886149945681988
837.0,1.0,2.1484725257559947,2.1484725257559947
837.0,2.0,1.2565942820562344,1.2565942820562344
837.0,3.0,0.8822813755045645,1.449493101062335
837.0,4.0,0.665700425962068,1.5310932502834254
837.0,5.0,0.5271635894511957,1.4961003931216945
837.0,6.0,0.43085941858824073,1.0396698676812242
837.0,7.0,0.3416055979687867,0.1892936340610534
838.0,1.0,2.1779871943409654,2.1779871943409654
838.0,2.0,1.2679595964885992,1.2679595964885992
838.0,3.0,0.8883146754723511,1.4594051619113435
838.0,4.0,0.6690022413999466,1.5381221732846913
838.0,5.0,0.5290037465101755,1.4921614235587168
838.0,6.0,0.4258068666836472,1.059114803789645
838.0,7.0,0.3403355625553827,0.19115474159321957
839.0,1.0,2.157898779390839,2.157898779390839
839.0,2.0,1.2635600016810513,1.2635600016810513
839.0,3.0,0.8879352006733686,1.4587817257622602
839.0,4.0,0.6703060681379799,1.5418152054940173
839.0,5.0,0.5308981645735846,1.5062659151543925
839.0,6.0,0.4332598740311633,1.0247515106584455
839.0,7.0,0.3438423355274775,0.18849796759189782
840.0,1.0,2.128864326222016,2.128864326222016
840.0,2.0,1.248119799561508,1.248119799561508
840.0,3.0,0.8785127586212782,1.4433016701599835
840.0,4.0,0.6640718701213528,1.5278788273597042
840.0,5.0,0.5265322808705936,1.4939913262889768
840.0,6.0,0.4295682491993338,1.0364348904221037
840.0,7.0,0.3413751329705243,0.1882119011534782
841.0,1.0,2.1546822627029667,2.1546822627029667
841.0,2.0,1.2640836360087864,1.2640836360087864
841.0,3.0,0.8883371730363211,1.4594421229814398
841.0,4.0,0.6705777421187197,1.5424255452624172
841.0,5.0,0.531095985250816,1.5048319762664804
841.0,6.0,0.4318450343781427,1.0200836519808558
841.0,7.0,0.3435162072386489,0.1874844675064984
842.0,1.0,2.1787660393089783,2.1787660393089783
842.0,2.0,1.2696673929812698,1.2696673929812698
842.0,3.0,0.8919153741053062,1.4653207212469206
842.0,4.0,0.6732056129202109,1.5484422431031732
842.0,5.0,0.5331148204665758,1.5052550085587373
842.0,6.0,0.42896223815594997,1.0125188472718674
842.0,7.0,0.34368530732805036,0.187057259708149
843.0,1.0,2.1662182985016942,2.1662182985016942
843.0,2.0,1.2680744918061955,1.2680744918061955
843.0,3.0,0.8911817282231858,1.4641154202235966
843.0,4.0,0.6727267730304965,1.547359639504105
843.0,5.0,0.5327450438625496,1.5078836574302799
843.0,6.0,0.43186222303152677,1.012982615788232
843.0,7.0,0.3441626337773437,0.1874286007246532
844.0,1.0,2.1685590278348785,2.1685590278348785
844.0,2.0,1.267511231495195,1.267511231495195
844.0,3.0,0.8901888043112428,1.462484153373587
844.0,4.0,0.6716951702371853,1.5448742169469878
844.0,5.0,0.5318174162953144,1.503587768475957
844.0,6.0,0.4298200279542149,1.0184457099376112
844.0,7.0,0.3432307131239696,0.1873882595741522
845.0,1.0,2.1788139563043543,2.1788139563043543
845.0,2.0,1.2643010928772895,1.2643010928772895
845.0,3.0,0.8847702531908688,1.4535820585489674
845.0,4.0,0.6664111766384188,1.5322742844757227
845.0,5.0,0.5272697109901261,1.4965332334506054
845.0,6.0,0.430751506796715,1.0718586848774758
845.0,7.0,0.34182470409408716,0.1954624543584105
846.0,1.0,2.1557413153290645,2.1557413153290645
846.0,2.0,1.2634776893403905,1.2634776893403905
846.0,3.0,0.8888107751305174,1.4602202001201456
846.0,4.0,0.6714750949599563,1.5447148549506762
846.0,5.0,0.5320260868669567,1.5022729082389334
846.0,6.0,0.42820669305711745,1.0041361131505657
846.0,7.0,0.34307880141222385,0.1881409381518182
847.0,1.0,2.162834323122221,2.162834323122221
847.0,2.0,1.2695563478559109,1.2695563478559109
847.0,3.0,0.8925880955019223,1.4664259299143643
847.0,4.0,0.6740000371478868,1.550376132337913
847.0,5.0,0.5338328129933867,1.5091655502299395
847.0,6.0,0.43129490999203546,1.007035017129484
847.0,7.0,0.3444347247292182,0.18778782620764123
848.0,1.0,2.1559973074484438,2.1559973074484438
848.0,2.0,1.2643255000234348,1.2643255000234348
848.0,3.0,0.8907500239028551,1.463406176606547
848.0,4.0,0.6735144925550355,1.5496390666861057
848.0,5.0,0.5339001240587895,1.5109617281459047
848.0,6.0,0.43206595070975895,0.9874906964922447
848.0,7.0,0.3450491087245763,0.18531170051060716
849.0,1.0,2.196038558524323,2.196038558524323
849.0,2.0,1.2821081900497568,1.2821081900497568
849.0,3.0,0.9012997927461067,1.4807383084872057
849.0,4.0,0.6806134637126967,1.5656016305608458
849.0,5.0,0.5390443440955899,1.5241068665499464
849.0,6.0,0.43504051737110333,0.9769485518527025
849.0,7.0,0.3478670523084351,0.18503675191279065
850.0,1.0,2.1770402875446573,2.1770402875446573
850.0,2.0,1.271085352189535,1.271085352189535
850.0,3.0,0.8934319534565531,1.46781229748085
850.0,4.0,0.6743952665889146,1.5511668291889622
850.0,5.0,0.5339734715186261,1.509109705928315
850.0,6.0,0.43117932590496666,1.0122032380452513
850.0,7.0,0.34433598107984115,0.1877592587278561
851.0,1.0,2.1658658262764154,2.1658658262764154
851.0,2.0,1.2682345699252147,1.2682345699252147
851.0,3.0,0.8913615483809609,1.4644108453400775
851.0,4.0,0.672982427328203,1.5480093771216838
851.0,5.0,0.5330419692558457,1.5085188503900946
851.0,6.0,0.43161990238325937,1.0038424087357654
851.0,7.0,0.34446606800775853,0.18726350760642296
852.0,1.0,2.1624290513303257,2.1624290513303257
852.0,2.0,1.26641713059193,1.26641713059193
852.0,3.0,0.8904978346733283,1.46299185691386
852.0,4.0,0.6725101693623454,1.5469959878859671
852.0,5.0,0.5327493077242267,1.5078528867914176
852.0,6.0,0.4314988844937234,1.003876106943033
852.0,7.0,0.3443162151947367,0.1870230138200627
853.0,1.0,2.1615500433574466,2.1615500433574466
853.0,2.0,1.2656482157175801,1.2656482157175801
853.0,3.0,0.8898049332432874,1.461853494628942
853.0,4.0,0.671841780510869,1.5453866975166017
853.0,5.0,0.5321075723995606,1.503502437375598
853.0,6.0,0.4292851655421767,1.0100636778462835
853.0,7.0,0.34323758854088526,0.18764445624328396
854.0,1.0,2.1640307284024183,2.1640307284024183
854.0,2.0,1.2674367428469613,1.2674367428469613
854.0,3.0,0.8913603042129685,1.4644088013063086
854.0,4.0,0.6732285482017363,1.5486740838228432
854.0,5.0,0.5333342054635458,1.5082716666269167
854.0,6.0,0.4309756065530149,0.998460771000894
854.0,7.0,0.34440233877212995,0.18664105593894426
855.0,1.0,2.180677425343967,2.180677425343967
855.0,2.0,1.2736267755455937,1.2736267755455937
855.0,3.0,0.8936233307890052,1.4681267097882966
855.0,4.0,0.6738924387445424,1.5497493449385789
855.0,5.0,0.5332839094130657,1.5062571424192375
855.0,6.0,0.4302400082036755,1.031119949920498
855.0,7.0,0.3436131109275183,0.19009977988424856
856.0,1.0,2.1633810797587456,2.1633810797587456
856.0,2.0,1.2667463146566547,1.2667463146566547
856.0,3.0,0.890625874121133,1.4632022119110397
856.0,4.0,0.6725683666227457,1.547115356074112
856.0,5.0,0.5327811848817521,1.5077244504530256
856.0,6.0,0.43134026742479376,1.0042001045657694
856.0,7.0,0.34429486098643514,0.18714364898963107
857.0,1.0,2.1516591021623293,2.1516591021623293
857.0,2.0,1.2603223229927591,1.2603223229927591
857.0,3.0,0.8860370672031948,1.4556632972809387
857.0,4.0,0.6693783508596868,1.5399400168637138
857.0,5.0,0.530574990720989,1.5115952194184659
857.0,6.0,0.43470408391522675,1.0347638057351045
857.0,7.0,0.34513407331668816,0.19324996997490293
858.0,1.0,2.1500000271969353,2.1500000271969353
858.0,2.0,1.2674117590801612,1.2674117590801612
858.0,3.0,0.8933097024604612,1.4676114522852555
858.0,4.0,0.675580453907389,1.5544391105602322
858.0,5.0,0.5355838165335277,1.5219251035055865
858.0,6.0,0.438081936097018,0.9716852872442918
858.0,7.0,0.3475722007715643,0.18644140247176655
859.0,1.0,2.164453772658846,2.164453772658846
859.0,2.0,1.264687655846381,1.264687655846381
859.0,3.0,0.8897917647711681,1.461831860250138
859.0,4.0,0.6724887032734124,1.5471856767556487
859.0,5.0,0.533032093270571,1.5064458258464684
859.0,6.0,0.42965338002026227,1.0065912076659627
859.0,7.0,0.344145139906691,0.18817448553676855
860.0,1.0,2.1563805569874317,2.1563805569874317
860.0,2.0,1.2645675696768817,1.2645675696768817
860.0,3.0,0.8869183716807048,1.4571111854440049
860.0,4.0,0.6687412212434136,1.5378932601408306
860.0,5.0,0.5293280398750075,1.503042302486956
860.0,6.0,0.4330461463853618,1.0443461056172405
860.0,7.0,0.34316816708307896,0.19165611358795595
861.0,1.0,2.164469555784911,2.164469555784911
861.0,2.0,1.2664972948765578,1.2664972948765578
861.0,3.0,0.8898768027750367,1.4619715685148236
861.0,4.0,0.6717498900129272,1.5451339729723175
861.0,5.0,0.5320459863702015,1.5080648822195981
861.0,6.0,0.4326840092351259,1.016019388047243
861.0,7.0,0.34437150078494294,0.18920380301245246
862.0,1.0,2.163453478821134,2.163453478821134
862.0,2.0,1.2672520821855275,1.2672520821855275
862.0,3.0,0.8907557591921573,1.4634155990680302
862.0,4.0,0.6725795096677596,1.5471086743703832
862.0,5.0,0.532771030002186,1.5094381246115125
862.0,6.0,0.4327663274746025,0.9977059747663025
862.0,7.0,0.344676365196003,0.1858130755749921
863.0,1.0,2.1645148008391217,2.1645148008391217
863.0,2.0,1.2691241360646632,1.2691241360646632
863.0,3.0,0.8930642772839926,1.4672082452018975
863.0,4.0,0.6746250958425672,1.5519122554915414
863.0,5.0,0.5344225159013729,1.5115261818973085
863.0,6.0,0.4320606272181666,0.9926153699455795
863.0,7.0,0.3450338061520335,0.1857678852488721
864.0,1.0,2.1654010878051677,2.1654010878051677
864.0,2.0,1.2660561478582855,1.2660561478582855
864.0,3.0,0.8901131855372294,1.4623599198872093
864.0,4.0,0.6721860870974706,1.5462419945173669
864.0,5.0,0.532497737535372,1.5077590698410126
864.0,6.0,0.43168476885816043,1.010431459838295
864.0,7.0,0.3443329464911386,0.1877092871842477
865.0,1.0,2.154259737824649,2.154259737824649
865.0,2.0,1.264842319675576,1.264842319675576
865.0,3.0,0.8887008514103313,1.4600396073087387
865.0,4.0,0.6708914925163629,1.5431717945450347
865.0,5.0,0.5313761372552744,1.504121034678091
865.0,6.0,0.43097140479822493,1.008851194300263
865.0,7.0,0.34340258989483485,0.18658523138546343
866.0,1.0,2.1594723135915075,2.1594723135915075
866.0,2.0,1.2664012181848923,1.2664012181848923
866.0,3.0,0.8880081760055052,1.4589016163588602
866.0,4.0,0.66918369206749,1.5387229005353968
866.0,5.0,0.5294034733129814,1.496376630742579
866.0,6.0,0.4280487119394227,1.0243061678966623
866.0,7.0,0.34154767512391354,0.18938652313161997
867.0,1.0,2.1396151536270462,2.1396151536270462
867.0,2.0,1.2584187697734892,1.2584187697734892
867.0,3.0,0.8864362629247757,1.456319132777947
867.0,4.0,0.6701331374565394,1.5418098017347346
867.0,5.0,0.5311884057976535,1.5040865134344656
867.0,6.0,0.4307699714581592,0.9995586416550982
867.0,7.0,0.34347695850631127,0.18629638178676713
868.0,1.0,2.1628480213630548,2.1628480213630548
868.0,2.0,1.2664708943745873,1.2664708943745873
868.0,3.0,0.890518641413688,1.4630260401432078
868.0,4.0,0.6725259542462362,1.5470331304199607
868.0,5.0,0.5327637554405409,1.5078603073119339
868.0,6.0,0.4314816117214313,1.0039760425033677
868.0,7.0,0.3443193422896987,0.1870388058114206
869.0,1.0,2.1657136630119034,2.1657136630119034
869.0,2.0,1.2679946628409546,1.2679946628409546
869.0,3.0,0.892724335618485,1.466649757725456
869.0,4.0,0.6746777549983805,1.5521799241899195
869.0,5.0,0.5346780029671305,1.5134593287283418
869.0,6.0,0.4327130834493101,0.983790458520462
869.0,7.0,0.34567224151509207,0.1854755675581258
870.0,1.0,2.1571623573849386,2.1571623573849386
870.0,2.0,1.257732632320837,1.257732632320837
870.0,3.0,0.8852498488659495,1.4543699824943561
870.0,4.0,0.6691086444335758,1.5394374706787657
870.0,5.0,0.5304746016520182,1.5133897740809206
870.0,6.0,0.4346640779829034,1.0247523469729167
870.0,7.0,0.34509335284511555,0.18985672715383856
871.0,1.0,2.1554379262723837,2.1554379262723837
871.0,2.0,1.2698319921000996,1.2698319921000996
871.0,3.0,0.8949764025062306,1.4703496606221356
871.0,4.0,0.676875037712584,1.557441226367214
871.0,5.0,0.5366603060811805,1.52794663895975
871.0,6.0,0.4395837867071558,0.9719626541393124
871.0,7.0,0.34846017749971087,0.1843790069910116
872.0,1.0,2.161186599591477,2.161186599591477
872.0,2.0,1.2649697187102704,1.2649697187102704
872.0,3.0,0.8896884798784831,1.4616621743159837
872.0,4.0,0.6719856113843601,1.5458251549139002
872.0,5.0,0.5323791517085937,1.507009589733897
872.0,6.0,0.43129961253414273,1.0035662276624857
872.0,7.0,0.34415591448042837,0.18691140079305643
873.0,1.0,2.1626351533555432,2.1626351533555432
873.0,2.0,1.2663637498350802,1.2663637498350802
873.0,3.0,0.8903976806343638,1.462827314634544
873.0,4.0,0.6724231076205657,1.5467931489394005
873.0,5.0,0.5326806925932566,1.5072774589957758
873.0,6.0,0.4311522216912223,1.0042038568778104
873.0,7.0,0.34418994534433867,0.18702315660832028
874.0,1.0,2.167804221503869,2.167804221503869
874.0,2.0,1.2681874029411218,1.2681874029411218
874.0,3.0,0.891858016215798,1.4652264884234225
874.0,4.0,0.6736280606313529,1.5496086675985543
874.0,5.0,0.5336843589337757,1.5109658853636203
874.0,6.0,0.43231845911850314,0.9970114545765473
874.0,7.0,0.3451100623343624,0.1871787329470274
875.0,1.0,2.16650649558505,2.16650649558505
875.0,2.0,1.2685233178875668,1.2685233178875668
875.0,3.0,0.8917303070295305,1.4650166760103134
875.0,4.0,0.673302152144156,1.5487578472482573
875.0,5.0,0.5333030140907009,1.509360830069151
875.0,6.0,0.4319256797741375,0.9996686049971747
875.0,7.0,0.3446339369994286,0.18652237062342192
876.0,1.0,2.1684305191093145,2.1684305191093145
876.0,2.0,1.2681458884618286,1.2681458884618286
876.0,3.0,0.891398863141955,1.4644721494660946
876.0,4.0,0.6730800596865215,1.5482627644873541
876.0,5.0,0.5331446284776236,1.5087866524578832
876.0,6.0,0.43175406721070037,1.009468972124269
876.0,7.0,0.3444752257050337,0.18764157927681469
877.0,1.0,2.15142003699898,2.15142003699898
877.0,2.0,1.260166877810505,1.260166877810505
877.0,3.0,0.8863628943414062,1.456198596112001
877.0,4.0,0.6696592592070066,1.5405705852855758
877.0,5.0,0.530688056571034,1.5015108252106477
877.0,6.0,0.4295602623373,1.012884737534972
877.0,7.0,0.3429429215943937,0.1873908605814334
878.0,1.0,2.164118986322277,2.164118986322277
878.0,2.0,1.2672715482708439,1.2672715482708439
878.0,3.0,0.8909983143519424,1.4638140910236512
878.0,4.0,0.67283643882072,1.5477240798931455
878.0,5.0,0.5329785224817443,1.5084446949511985
878.0,6.0,0.4316424252732782,1.003375568197908
878.0,7.0,0.34444059515428677,0.18704280869806889
879.0,1.0,2.1580349235555416,2.1580349235555416
879.0,2.0,1.2620484505632248,1.2620484505632248
879.0,3.0,0.8875068679832441,1.4580780213698386
879.0,4.0,0.6700955283697073,1.5413615697201384
879.0,5.0,0.5307415511684875,1.5026496157095854
879.0,6.0,0.4303156883973341,1.0240813062789897
879.0,7.0,0.34309749061989503,0.18720010715626248
880.0,1.0,2.1837571746730235,2.1837571746730235
880.0,2.0,1.2773799294785941,1.2773799294785941
880.0,3.0,0.8967016513674132,1.4731840583452784
880.0,4.0,0.6762235828412333,1.5551136924108069
880.0,5.0,0.5351853709400473,1.5176713098123065
