sample,K,ista,fista
390.0,3.0,0.8934108722490047,1.4677776633315296
390.0,4.0,0.6744406812854443,1.551287756622658
390.0,5.0,0.5340015558011895,1.5055354304030786
390.0,6.0,0.4287255032055577,0.9961447835581264
390.0,7.0,0.3434377093042823,0.18518552631005464
391.0,1.0,2.1588473896986518,2.1588473896986518
391.0,2.0,1.2725385708750057,1.2725385708750057
391.0,3.0,0.8952269332812611,1.4707612556530352
391.0,4.0,0.6758259337257433,1.554468081913276
391.0,5.0,0.5351256070127963,1.5204748265465213
391.0,6.0,0.43797694266074866,0.9844943336378911
391.0,7.0,0.34691196904606736,0.18537208634352922
392.0,1.0,2.163241902597961,2.163241902597961
392.0,2.0,1.2669196084157293,1.2669196084157293
392.0,3.0,0.8908481474974184,1.4635673830847975
392.0,4.0,0.6727652699418029,1.5475772294905707
392.0,5.0,0.5329416136068885,1.5092147906583255
392.0,6.0,0.43230238862300885,1.0037915109000184
392.0,7.0,0.3446014648027557,0.1873242637791882
393.0,1.0,2.1525344145364733,2.1525344145364733
393.0,2.0,1.2610010648509697,1.2610010648509697
393.0,3.0,0.8880247258702835,1.4589288060009464
393.0,4.0,0.6714076401669331,1.5447861956948354
393.0,5.0,0.5322461310563384,1.5029420674314136
393.0,6.0,0.42834360097651397,0.9946096536516824
393.0,7.0,0.34324045222687954,0.18480639354658476
394.0,1.0,2.1835184821139886,2.1835184821139886
394.0,2.0,1.2750024790721946,1.2750024790721946
394.0,3.0,0.8941847284364548,1.4690490255477846
394.0,4.0,0.6740069384009579,1.5498861321495854
394.0,5.0,0.5332703304756127,1.50795074224048
394.0,6.0,0.4312911057687426,1.0203382706224426
394.0,7.0,0.3441119371278972,0.18845743796361725
395.0,1.0,2.153334677137532,2.153334677137532
395.0,2.0,1.2655230082985862,1.2655230082985862
395.0,3.0,0.891571645366047,1.4647560120169343
395.0,4.0,0.6742037328703471,1.551265001435239
395.0,5.0,0.5345269784339187,1.517106922289739
395.0,6.0,0.4358209406428348,0.9848292339304359
395.0,7.0,0.3464834940171215,0.18526797918118007
396.0,1.0,2.1307589283181527,2.1307589283181527
396.0,2.0,1.255044118009427,1.255044118009427
396.0,3.0,0.8862514681045093,1.4560155348277637
396.0,4.0,0.6708803964827464,1.5438807032416269
396.0,5.0,0.5321616918345166,1.5127920728680704
396.0,6.0,0.4358991871474206,0.9931416216344554
396.0,7.0,0.34543617579784,0.1852657504848915
397.0,1.0,2.149995753946272,2.149995753946272
397.0,2.0,1.2641953190858024,1.2641953190858024
397.0,3.0,0.8937183668834886,1.468282843837059
397.0,4.0,0.6773329515672556,1.5590726436942366
397.0,5.0,0.5375974509266446,1.5190520058351231
397.0,6.0,0.4328366235061543,0.9523203967506353
397.0,7.0,0.3469029377892688,0.18224075366643167
398.0,1.0,2.152981299481105,2.152981299481105
398.0,2.0,1.2564670158910483,1.2564670158910483
398.0,3.0,0.8858697046999018,1.4553883387465807
398.0,4.0,0.6707833386256608,1.5438311988575717
398.0,5.0,0.5324281015601745,1.506920813856197
398.0,6.0,0.4300351958159864,0.9784035223978361
398.0,7.0,0.3446453595901016,0.18603482328276466
399.0,1.0,2.1494891691217464,2.1494891691217464
399.0,2.0,1.2607840201882514,1.2607840201882514
399.0,3.0,0.8869867007554212,1.4572234427409976
399.0,4.0,0.6699689682873439,1.5411886255285465
399.0,5.0,0.5307767886007869,1.5013143179151522
399.0,6.0,0.4293972334484851,1.019225882024302
399.0,7.0,0.34276964279175337,0.18759788228346344
400.0,1.0,2.1605963887373325,2.1605963887373325
400.0,2.0,1.2656917243954202,1.2656917243954202
400.0,3.0,0.8898410803972326,1.461912880502564
400.0,4.0,0.6719702855520281,1.545738873358134
400.0,5.0,0.532309248173823,1.5060197679289589
400.0,6.0,0.4307739031046824,1.009289745777631
400.0,7.0,0.34388201461815265,0.18734520290301154
401.0,1.0,2.1672765596497143,2.1672765596497143
401.0,2.0,1.2666121804857426,1.2666121804857426
401.0,3.0,0.8899716265594729,1.4621273537610866
401.0,4.0,0.6714832788934452,1.544333778280513
401.0,5.0,0.531501179324245,1.496393562798701
401.0,6.0,0.42492978618626326,1.0257979351979098
401.0,7.0,0.3414647916276724,0.18993159949002497
402.0,1.0,2.1693177116973654,2.1693177116973654
402.0,2.0,1.2643125559313977,1.2643125559313977
402.0,3.0,0.8888710991190091,1.4603193059242296
402.0,4.0,0.6714655130249702,1.5447024908502005
402.0,5.0,0.532109626196827,1.5065921315335402
402.0,6.0,0.4309778673857135,1.0208453533658843
402.0,7.0,0.3441852151712957,0.19001805097609223
403.0,1.0,2.131092401063029,2.131092401063029
403.0,2.0,1.257415521007809,1.257415521007809
403.0,3.0,0.8860701128309163,1.4557175876816362
403.0,4.0,0.6698999801453652,1.5412791528917675
403.0,5.0,0.5309943355133966,1.504154296494008
403.0,6.0,0.43129456353723533,0.9977551326159126
403.0,7.0,0.34345574061403955,0.185159614905531
404.0,1.0,2.1356612911300727,2.1356612911300727
404.0,2.0,1.2596614931086059,1.2596614931086059
404.0,3.0,0.8900888675302486,1.462319968025671
404.0,4.0,0.6745577946037093,1.5527217372473132
404.0,5.0,0.5356099870724274,1.526962483657117
404.0,6.0,0.4391653354947343,0.9639051384203763
404.0,7.0,0.3487054653881779,0.184532062415258
405.0,1.0,2.1688996804693415,2.1688996804693415
405.0,2.0,1.2686142707358619,1.2686142707358619
405.0,3.0,0.8918412521991445,1.4651989469529112
405.0,4.0,0.6734565759967864,1.5491473262872737
405.0,5.0,0.5334674734285865,1.5088666620253965
405.0,6.0,0.4311764122299393,1.0018037315823256
405.0,7.0,0.34455654033816885,0.18681174400959116
406.0,1.0,2.158653720877372,2.158653720877372
406.0,2.0,1.2709758016985795,1.2709758016985795
406.0,3.0,0.8912067930525747,1.4641565990337642
406.0,4.0,0.6716202820285947,1.5443303681394025
406.0,5.0,0.5313124042050954,1.5072303070997553
406.0,6.0,0.43419247291925755,1.022878798202271
406.0,7.0,0.343766754536485,0.1888590181991715
407.0,1.0,2.1658702069365554,2.1658702069365554
407.0,2.0,1.266409084614279,1.266409084614279
407.0,3.0,0.8912286545811192,1.4641925151662882
407.0,4.0,0.6733788803709652,1.54912489395147
407.0,5.0,0.533591836992437,1.5141241223361785
407.0,6.0,0.4346951754100878,1.007279109609798
407.0,7.0,0.34583183475105683,0.18840785398463147
408.0,1.0,2.1717140558174246,2.1717140558174246
408.0,2.0,1.2696506450580478,1.2696506450580478
408.0,3.0,0.8951717565580051,1.47067060625034
408.0,4.0,0.67735194270854,1.558693420828322
408.0,5.0,0.5372149134508256,1.5197740779171955
408.0,6.0,0.4334664365113011,0.9670339928227083
408.0,7.0,0.34720058707164186,0.18430543843372715
409.0,1.0,2.133102761931277,2.133102761931277
409.0,2.0,1.2507105941885066,1.2507105941885066
409.0,3.0,0.8827650155169462,1.4502876694175237
409.0,4.0,0.6682464041145667,1.5378358813389295
409.0,5.0,0.5300983152672514,1.5034419335263172
409.0,6.0,0.43205446515444956,1.0119110100241047
409.0,7.0,0.3432024157519358,0.18610233663091238
410.0,1.0,2.161947586267577,2.161947586267577
410.0,2.0,1.2702081472375824,1.2702081472375824
410.0,3.0,0.8927289908782182,1.4666574058148922
410.0,4.0,0.674329010601447,1.551275469641736
410.0,5.0,0.5343789475717611,1.5183647390265553
410.0,6.0,0.4371454310936658,0.987513616792942
410.0,7.0,0.34683830663975157,0.18838138276003272
411.0,1.0,2.1583267181523533,2.1583267181523533
411.0,2.0,1.2675240234835456,1.2675240234835456
411.0,3.0,0.8927054674543267,1.4666187593676348
411.0,4.0,0.6745562628632907,1.5518229411749715
411.0,5.0,0.5344328026774546,1.5124461105707292
411.0,6.0,0.4327134063039678,0.9786682544000823
411.0,7.0,0.3452493827754226,0.18371333755759978
412.0,1.0,2.175802663837375,2.175802663837375
412.0,2.0,1.2764713447351392,1.2764713447351392
412.0,3.0,0.8951909853317128,1.4707021970507401
412.0,4.0,0.6746743365936564,1.5513776933301384
412.0,5.0,0.5337564041499533,1.5118823493457316
412.0,6.0,0.4336500545319809,1.0031288655817492
412.0,7.0,0.34504621443077493,0.1873753097583861
413.0,1.0,2.176787818711744,2.176787818711744
413.0,2.0,1.2765709332283308,1.2765709332283308
413.0,3.0,0.8973920065566341,1.4743182374312707
413.0,4.0,0.6774859736265133,1.558332849720996
413.0,5.0,0.5365267741384001,1.5169801828585023
413.0,6.0,0.43296887739224155,0.9714273893788868
413.0,7.0,0.3463920734894498,0.1844703280060592
414.0,1.0,2.162529924894236,2.162529924894236
414.0,2.0,1.2664610487309897,1.2664610487309897
414.0,3.0,0.8904931764343972,1.4629842039299232
414.0,4.0,0.6724927372268069,1.5469501415025415
414.0,5.0,0.5327281185274887,1.5077345924852854
414.0,6.0,0.43143358010342625,1.0047328684197145
414.0,7.0,0.34429020596757315,0.1872682057465004
415.0,1.0,2.1814255574453956,2.1814255574453956
415.0,2.0,1.2711606221162435,1.2711606221162435
415.0,3.0,0.8928816900126808,1.4669082740164467
415.0,4.0,0.6739678307919071,1.5502180838547128
415.0,5.0,0.533759301452456,1.5073513602480249
415.0,6.0,0.4295082319084552,1.0050579571746419
415.0,7.0,0.3442418920829284,0.1873123996296424
416.0,1.0,2.1577999841004796,2.1577999841004796
416.0,2.0,1.2562130809996301,1.2562130809996301
416.0,3.0,0.8837843839153868,1.4519623817054657
416.0,4.0,0.6680106429532655,1.5369313360043637
416.0,5.0,0.5296224008272354,1.4984010230528197
416.0,6.0,0.4281870172286065,1.0169335023317192
416.0,7.0,0.3424482379170843,0.18662709722440246
417.0,1.0,2.1978331806047375,2.1978331806047375
417.0,2.0,1.278030860151743,1.278030860151743
417.0,3.0,0.8953537737336953,1.4709696408301958
417.0,4.0,0.6749103222168925,1.552030558223535
417.0,5.0,0.534175254889081,1.5127659109041955
417.0,6.0,0.43302158931636164,1.009479188847674
417.0,7.0,0.34562167106600433,0.18876034372070727
418.0,1.0,2.1534743765642363,2.1534743765642363
418.0,2.0,1.2686186733337599,1.2686186733337599
418.0,3.0,0.8925763444855981,1.4664066242624885
418.0,4.0,0.6741053323386648,1.5506434009836267
418.0,5.0,0.5338987879673381,1.505416596797005
418.0,6.0,0.4281999149859149,0.9895587206168233
418.0,7.0,0.3435843987041588,0.1859371227385445
419.0,1.0,2.1516968742804026,2.1516968742804026
419.0,2.0,1.2602978153644773,1.2602978153644773
419.0,3.0,0.8871629124917642,1.457512939610417
419.0,4.0,0.6707510236287031,1.5433076183974659
419.0,5.0,0.5318650384902119,1.5086932002615394
419.0,6.0,0.43270309917122296,1.0031598482511797
419.0,7.0,0.34486668227635964,0.18764533216828275
420.0,1.0,2.169141004779203,2.169141004779203
420.0,2.0,1.2702310224962832,1.2702310224962832
420.0,3.0,0.8920705115247475,1.465575595287607
420.0,4.0,0.672978761226398,1.5477588667779543
420.0,5.0,0.5327471695788809,1.508975785282059
420.0,6.0,0.43255118890801547,1.0082521388178582
420.0,7.0,0.3444941378239939,0.18801225594986937
421.0,1.0,2.162775220073659,2.162775220073659
421.0,2.0,1.2662665493024936,1.2662665493024936
421.0,3.0,0.8902539887680612,1.4625912444026812
421.0,4.0,0.6722733164572992,1.5464324756111987
421.0,5.0,0.5325525950878791,1.5082919839866642
421.0,6.0,0.43207148779283594,1.0063427994128145
421.0,7.0,0.34444357356627237,0.18739744129039562
422.0,1.0,2.173325109958817,2.173325109958817
422.0,2.0,1.2749548350283844,1.2749548350283844
422.0,3.0,0.8949511670064532,1.4703082014189335
422.0,4.0,0.6749861954711887,1.5522983647069264
422.0,5.0,0.5341949960745371,1.5120655060944541
422.0,6.0,0.4330178176968348,1.0202239081020676
422.0,7.0,0.34511771642104905,0.19189597542093229
423.0,1.0,2.164017673218704,2.164017673218704
423.0,2.0,1.266760508166928,1.266760508166928
423.0,3.0,0.8905825607965739,1.4631310527923336
423.0,4.0,0.6725091290592703,1.5469679134609509
423.0,5.0,0.5327227890494798,1.508530933433939
423.0,6.0,0.4320640840703929,1.0089237530860002
423.0,7.0,0.34446210029079827,0.1876857052095594
424.0,1.0,2.175923300925721,2.175923300925721
424.0,2.0,1.2709908176287874,1.2709908176287874
424.0,3.0,0.8926185691756945,1.466475994872238
424.0,4.0,0.6734453994288588,1.5488582206043853
424.0,5.0,0.5331469017309977,1.5095419714110625
424.0,6.0,0.43234958492597975,1.0088225907547288
424.0,7.0,0.3446333914129719,0.18809603189402455
425.0,1.0,2.1582358496276455,2.1582358496276455
425.0,2.0,1.2689914007584926,1.2689914007584926
425.0,3.0,0.8938674904695654,1.4685278377984239
425.0,4.0,0.675712234901836,1.5546164174346613
425.0,5.0,0.5355204682444606,1.5198856837143853
425.0,6.0,0.43687221478628435,0.9923936187631931
425.0,7.0,0.34690484470338384,0.1871760507448844
426.0,1.0,2.1457927672206965,2.1457927672206965
426.0,2.0,1.2623912844480967,1.2623912844480967
426.0,3.0,0.8887490943517244,1.4601188652559958
426.0,4.0,0.6715446608342396,1.544903032898711
426.0,5.0,0.5321022597329524,1.5103034664569854
426.0,6.0,0.43455265717758107,1.0152378670854154
426.0,7.0,0.34473825532076113,0.18812395186579609
427.0,1.0,2.1605825022539356,2.1605825022539356
427.0,2.0,1.2659937171562006,1.2659937171562006
427.0,3.0,0.8904191722355694,1.4628626230163626
427.0,4.0,0.6724667561232118,1.546891365319607
427.0,5.0,0.5326871857621113,1.5074621671814408
427.0,6.0,0.4314410201776302,1.0032995872099486
427.0,7.0,0.34415009747960784,0.18644614430811166
428.0,1.0,2.160205422302766,2.160205422302766
428.0,2.0,1.2688992918450892,1.2688992918450892
428.0,3.0,0.8935739617861511,1.468045601843562
428.0,4.0,0.6754114728018833,1.5539091083738261
428.0,5.0,0.5353328719186767,1.520328997177043
428.0,6.0,0.4367047587152005,0.9639485764324338
428.0,7.0,0.34745264462949604,0.18750589623290478
429.0,1.0,2.167499604289205,2.167499604289205
429.0,2.0,1.2702545060965853,1.2702545060965853
429.0,3.0,0.8931386466969922,1.4673304261229345
429.0,4.0,0.6744427143103514,1.5514058038794887
429.0,5.0,0.534198879498144,1.5097631401380904
429.0,6.0,0.4310745788011489,0.9993468015972378
429.0,7.0,0.34463995252114366,0.1860713155852032
430.0,1.0,2.1531396464940866,2.1531396464940866
430.0,2.0,1.263456346667893,1.263456346667893
430.0,3.0,0.8881159938020302,1.4590787493649227
430.0,4.0,0.6704975168284473,1.5422707735993608
430.0,5.0,0.5310500520012761,1.5040351520433737
430.0,6.0,0.4312212530339066,1.0079134000744618
430.0,7.0,0.34341299791748464,0.1874800611239298
431.0,1.0,2.167245146720688,2.167245146720688
431.0,2.0,1.2678968573215235,1.2678968573215235
431.0,3.0,0.8912879242614932,1.4642898888558924
431.0,4.0,0.6729112466896492,1.547828227523919
431.0,5.0,0.5329432388449588,1.506931007105009
431.0,6.0,0.4306467944137701,1.0039286464262043
431.0,7.0,0.3440201365271868,0.18654842133714522
432.0,1.0,2.1615561977777276,2.1615561977777276
432.0,2.0,1.2654878204107982,1.2654878204107982
432.0,3.0,0.8904291030683146,1.4628789383030205
432.0,4.0,0.6727649602224673,1.547712659699979
432.0,5.0,0.5331048156374442,1.5089878264753385
432.0,6.0,0.4316516630268564,0.995418412086241
432.0,7.0,0.34465343372231355,0.18640604069252154
433.0,1.0,2.174726521538602,2.174726521538602
433.0,2.0,1.2724144797297727,1.2724144797297727
433.0,3.0,0.8937214875841517,1.4682879708115208
433.0,4.0,0.674579532558945,1.5516092722309993
433.0,5.0,0.5342013879213283,1.5094529917856379
433.0,6.0,0.4308975548458749,1.0062775509475588
433.0,7.0,0.34453887817817763,0.18763870939491947
434.0,1.0,2.159310388126258,2.159310388126258
434.0,2.0,1.265758782248519,1.265758782248519
434.0,3.0,0.8901750436989776,1.4624615461724169
434.0,4.0,0.6723099903554611,1.5465494339039212
434.0,5.0,0.532597039282128,1.5074155401384621
434.0,6.0,0.43145444893720103,1.0039729195050051
434.0,7.0,0.3441873241447971,0.18706567351261502
435.0,1.0,2.1646770613429536,2.1646770613429536
435.0,2.0,1.2652496270729152,1.2652496270729152
435.0,3.0,0.8897059048550011,1.4616908016722328
435.0,4.0,0.6720351097023685,1.5459676310818766
435.0,5.0,0.5324701343274933,1.5045447959073461
435.0,6.0,0.42897960830847476,0.9949928988008386
435.0,7.0,0.34375448738378367,0.18618221758772882
436.0,1.0,2.181153687055688,2.181153687055688
436.0,2.0,1.274524457377296,1.274524457377296
436.0,3.0,0.8954137022757584,1.4710680969584626
436.0,4.0,0.675562942384249,1.553710041905847
436.0,5.0,0.5347437252395907,1.5127380639811636
436.0,6.0,0.4327453892697463,1.0005829856373558
436.0,7.0,0.3452525914743282,0.1866424788977703
437.0,1.0,2.1631390121899283,2.1631390121899283
437.0,2.0,1.2675405018566297,1.2675405018566297
437.0,3.0,0.8905730429532376,1.4631154160027173
437.0,4.0,0.6718996997105662,1.5452713536659681
437.0,5.0,0.531801350983112,1.4984540738523429
437.0,6.0,0.4263220938227695,1.0212763578627635
437.0,7.0,0.34180758385682547,0.18663171509291832
438.0,1.0,2.201825583646626,2.201825583646626
438.0,2.0,1.2874208332287091,1.2874208332287091
438.0,3.0,0.9031301159819837,1.48374533207036
438.0,4.0,0.6811773659791721,1.5665817413454284
438.0,5.0,0.5392064937750914,1.5278153987338374
438.0,6.0,0.43722669705463896,0.9673476990664754
438.0,7.0,0.34901879915636164,0.18748751499435387
439.0,1.0,2.1631436391240206,2.1631436391240206
439.0,2.0,1.2667391590528088,1.2667391590528088
439.0,3.0,0.8906891415554368,1.4633061534789917
439.0,4.0,0.672638578873113,1.5472844525398723
439.0,5.0,0.5328414365477318,1.5079910440042399
439.0,6.0,0.4314815367260998,1.003533035963664
439.0,7.0,0.3443432117045517,0.18701970989700323
440.0,1.0,2.1601293904392347,2.1601293904392347
440.0,2.0,1.2612807922555298,1.2612807922555298
440.0,3.0,0.8850885063873545,1.454104914211009
440.0,4.0,0.6676054006330345,1.5353843356049839
440.0,5.0,0.528514618783958,1.485404335007345
440.0,6.0,0.42077715340436955,1.0295804529484442
440.0,7.0,0.33909059441224704,0.18707867011969956
441.0,1.0,2.18342030827033,2.18342030827033
441.0,2.0,1.274267238033815,1.274267238033815
441.0,3.0,0.8951184294058004,1.4705829954933112
441.0,4.0,0.6755272695693418,1.553743444190589
441.0,5.0,0.5349433321399271,1.5161384377481288
441.0,6.0,0.43424373874371297,0.987146442026635
441.0,7.0,0.34635634807305,0.18549154315736088
442.0,1.0,2.160815655672839,2.160815655672839
442.0,2.0,1.2659018663287815,1.2659018663287815
442.0,3.0,0.8901661449753652,1.4624469265296995
442.0,4.0,0.6723130223034699,1.5465682753795833
442.0,5.0,0.5326266740648264,1.5069754225038159
442.0,6.0,0.43103423929410506,1.0039180450910852
442.0,7.0,0.3441105770530466,0.18674856019540645
443.0,1.0,2.16982100180235,2.16982100180235
443.0,2.0,1.2678152196860522,1.2678152196860522
443.0,3.0,0.8910975146013533,1.4639770663296436
443.0,4.0,0.6728202677214,1.5476521069692328
443.0,5.0,0.5329239133892573,1.5070236563479888
443.0,6.0,0.43063967214429394,1.0085835082115904
443.0,7.0,0.34410351658771937,0.18766239225095044
444.0,1.0,2.130712308996723,2.130712308996723
444.0,2.0,1.2553996488483035,1.2553996488483035
444.0,3.0,0.8842107984067654,1.4526629347043198
444.0,4.0,0.6685696167855312,1.5382766824436005
444.0,5.0,0.5300410046972416,1.500304536781349
444.0,6.0,0.42969796930663023,1.0227273035598652
444.0,7.0,0.34255972269161244,0.1866659130759124
445.0,1.0,2.152624057687503,2.152624057687503
445.0,2.0,1.2596029673268012,1.2596029673268012
445.0,3.0,0.8852996985847305,1.4544518802034867
445.0,4.0,0.6684183165047495,1.537520835797145
445.0,5.0,0.5294577809437254,1.4956108496784213
445.0,6.0,0.4269335579030662,1.0330590196451868
445.0,7.0,0.34150502340526534,0.18878823596176916
446.0,1.0,2.1755062566341357,2.1755062566341357
446.0,2.0,1.2760069720152867,1.2760069720152867
446.0,3.0,0.8959749392547071,1.471990148756942
446.0,4.0,0.6759709684685937,1.5546645308289508
446.0,5.0,0.535123441679759,1.5149985816446407
446.0,6.0,0.4338359087568039,0.9961415756873253
446.0,7.0,0.3458155297420336,0.18704178395127494
447.0,1.0,2.1579377232232932,2.1579377232232932
447.0,2.0,1.2651381849084018,1.2651381849084018
447.0,3.0,0.8895124717884667,1.4613730120155037
447.0,4.0,0.671847213533926,1.545513727658516
447.0,5.0,0.532280138430924,1.506356805970745
447.0,6.0,0.43119544970399537,1.0072074677338472
447.0,7.0,0.34395020170120183,0.18812168759387296
448.0,1.0,2.158790397249682,2.158790397249682
448.0,2.0,1.2642257666958618,1.2642257666958618
448.0,3.0,0.8868582249579238,1.4570123708683551
448.0,4.0,0.6686999047648237,1.5377956466126514
448.0,5.0,0.5292844249581746,1.5001948047440157
448.0,6.0,0.4306393981623241,1.0421208141363805
448.0,7.0,0.3426230952623171,0.19368464057110213
449.0,1.0,2.1762396602409697,2.1762396602409697
449.0,2.0,1.2756671860203461,1.2756671860203461
449.0,3.0,0.8969338575349678,1.4735655480233352
449.0,4.0,0.6773130576430829,1.5580161369208914
449.0,5.0,0.5364937698522474,1.5180419342469749
449.0,6.0,0.4337275076453845,0.9842762631319231
449.0,7.0,0.3466640241097617,0.18655742080636215
450.0,1.0,2.1668691124508648,2.1668691124508648
450.0,2.0,1.2660625706499526,1.2660625706499526
450.0,3.0,0.8896146524183018,1.4615408837649477
450.0,4.0,0.6717659593280689,1.5452768437332782
450.0,5.0,0.5321943321621088,1.5071359835574043
450.0,6.0,0.4316789624160489,1.0205405842708593
450.0,7.0,0.34419376751827685,0.1893419690736284
451.0,1.0,2.1567945716666967,2.1567945716666967
451.0,2.0,1.2657395618104652,1.2657395618104652
451.0,3.0,0.8915727497123049,1.4647578263386778
451.0,4.0,0.6741054543348236,1.5509960978442652
451.0,5.0,0.5343966622609114,1.5142049349785323
451.0,6.0,0.43362356079874753,0.9801508346768052
451.0,7.0,0.34591107046519437,0.1847039846888847
452.0,1.0,2.1524933565678137,2.1524933565678137
452.0,2.0,1.2585337993630155,1.2585337993630155
452.0,3.0,0.884040440793074,1.4523830555267554
452.0,4.0,0.6673307323653485,1.5349843248761823
452.0,5.0,0.5286269613558697,1.4952486663049696
452.0,6.0,0.42750819972439597,1.023576631539034
452.0,7.0,0.34163812753956024,0.18860016052681414
453.0,1.0,2.156207493069226,2.156207493069226
453.0,2.0,1.2669063080130631,1.2669063080130631
453.0,3.0,0.8909618316576301,1.4637541538934105
453.0,4.0,0.6730077862920095,1.5482103803022162
453.0,5.0,0.5332371645823593,1.5107505403311183
453.0,6.0,0.43302261566695127,0.9998010685599669
453.0,7.0,0.34501982172915313,0.1867139761832188
454.0,1.0,2.159692576065502,2.159692576065502
454.0,2.0,1.267130843895644,1.267130843895644
454.0,3.0,0.8926454253492415,1.466520116667572
454.0,4.0,0.6751019835755966,1.5533833726903077
454.0,5.0,0.5353232252000023,1.5181497431738729
454.0,6.0,0.43518254633491144,0.9788807546393458
454.0,7.0,0.34685233110990543,0.1852717465968668
455.0,1.0,2.160955928131242,2.160955928131242
455.0,2.0,1.2674550837884546,1.2674550837884546
455.0,3.0,0.89123005552204,1.4641948167610588
455.0,4.0,0.673020025777269,1.5481438070482432
455.0,5.0,0.5331081220216837,1.5093183130776788
455.0,6.0,0.4322175021068293,1.0022923736030234
455.0,7.0,0.34460219229880656,0.18711854225114474
456.0,1.0,2.1564354599107216,2.1564354599107216
456.0,2.0,1.2587630087394417,1.2587630087394417
456.0,3.0,0.8877486087648068,1.4584751753899117
456.0,4.0,0.67198630247642,1.5464799421339246
456.0,5.0,0.5332187065305773,1.5127340849735815
456.0,6.0,0.4332988672731629,0.9837566848053554
456.0,7.0,0.3459276349100074,0.18649914833060272
457.0,1.0,2.152164246605547,2.152164246605547
457.0,2.0,1.2622732131258116,1.2622732131258116
457.0,3.0,0.888529611530566,1.4597582786632088
457.0,4.0,0.6715318418072741,1.5449613158508368
457.0,5.0,0.5322227335023859,1.5038227456556938
457.0,6.0,0.4289163395575975,0.9932379056193593
457.0,7.0,0.3435582059789094,0.18614681566823454
458.0,1.0,2.160155077104894,2.160155077104894
458.0,2.0,1.2670468171845282,1.2670468171845282
458.0,3.0,0.8920600215830573,1.4655583614452816
458.0,4.0,0.6741129334917514,1.550836144407869
458.0,5.0,0.5341140688532917,1.5062656875109457
458.0,6.0,0.42868361148928613,0.9938890900814089
458.0,7.0,0.34373456762626675,0.18464100300955436
459.0,1.0,2.1653866479154136,2.1653866479154136
459.0,2.0,1.2690328564515174,1.2690328564515174
459.0,3.0,0.8917720086567175,1.4650851872841384
459.0,4.0,0.6730850184471415,1.5481446699143875
459.0,5.0,0.5329811409584859,1.5055423532310273
459.0,6.0,0.4295909732857021,0.9994411992934015
459.0,7.0,0.343699344867296,0.18527596058917847
460.0,1.0,2.1508333453460824,2.1508333453460824
460.0,2.0,1.2666754843294117,1.2666754843294117
460.0,3.0,0.8910174386787685,1.4638455102290953
460.0,4.0,0.6727314672942436,1.5473921322348936
460.0,5.0,0.5327134082195907,1.5075130168373578
460.0,6.0,0.43220976502171465,1.0050727944872084
460.0,7.0,0.34381678187882353,0.18580572777082127
461.0,1.0,2.1645895091688643,2.1645895091688643
461.0,2.0,1.2687199751273246,1.2687199751273246
461.0,3.0,0.8926889615660957,1.4665916419742677
461.0,4.0,0.6744231471832808,1.5515062142934726
461.0,5.0,0.5343901973023605,1.5101065189475515
461.0,6.0,0.4303822274336262,0.9861511945126649
461.0,7.0,0.344982497204501,0.1848623825923723
462.0,1.0,2.151178270653462,2.151178270653462
462.0,2.0,1.2568590127477293,1.2568590127477293
462.0,3.0,0.8841789265420192,1.4526105726695464
462.0,4.0,0.6679331041882269,1.536556418372511
462.0,5.0,0.5292745475885635,1.4979495630632162
462.0,6.0,0.4286203504522237,1.009984590219301
462.0,7.0,0.34222826424669367,0.18584922372969032
463.0,1.0,2.1626520268230776,2.1626520268230776
463.0,2.0,1.2667308831731359,1.2667308831731359
463.0,3.0,0.890853639101824,1.4635764051982862
463.0,4.0,0.6728906069421081,1.5479225857582588
463.0,5.0,0.533120610982475,1.510871759108605
463.0,6.0,0.4332165744840949,1.002127419080636
463.0,7.0,0.34503017484060006,0.18726430732159335
464.0,1.0,2.15955289444287,2.15955289444287
464.0,2.0,1.2689523739651436,1.2689523739651436
464.0,3.0,0.892526569995936,1.4663248501466815
464.0,4.0,0.674123947127863,1.5507351209149087
464.0,5.0,0.5340382894152549,1.5126529268620503
464.0,6.0,0.4334561993793798,0.9939351708573398
464.0,7.0,0.34534710321720513,0.18633471878722452
465.0,1.0,2.16184904714543,2.16184904714543
465.0,2.0,1.2725906334720851,1.2725906334720851
465.0,3.0,0.8944580054556062,1.469497990203434
465.0,4.0,0.6754859830778315,1.5538545714248302
465.0,5.0,0.535154223916954,1.5163912860977462
465.0,6.0,0.43433124929833195,0.9793991905923032
465.0,7.0,0.3464649523070777,0.18675216360617544
466.0,1.0,2.1591580766174,2.1591580766174
466.0,2.0,1.2634385451802552,1.2634385451802552
466.0,3.0,0.8882499205151229,1.4592987765037295
466.0,4.0,0.670781419811372,1.5430174567528334
466.0,5.0,0.5314173070012234,1.5045267826685045
466.0,6.0,0.4307325013024529,1.007606164940271
466.0,7.0,0.34364122979757705,0.18669853849171755
467.0,1.0,2.1626098686276687,2.1626098686276687
467.0,2.0,1.265710525401334,1.265710525401334
467.0,3.0,0.8901313841852001,1.4623898183021793
467.0,4.0,0.6723797743477152,1.5467640485083565
467.0,5.0,0.5327314953195763,1.5082202055940253
467.0,6.0,0.4317687270888322,1.0084907043229034
467.0,7.0,0.34441827408103143,0.18746843696586818
468.0,1.0,2.161811795099859,2.161811795099859
